timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664889379900,0.037109375,-0.9993286,-0.04107666,1.15625,0.640625,0.53125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889379934,0.048828125,-0.9907837,-0.04083252,0.671875,0.5625,0.328125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889379978,0.048828125,-1.0025024,-0.046203613,0.765625,0.5625,0.453125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380013,0.05126953,-0.9727173,-0.03302002,-1.125,-0.734375,-0.609375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380056,0.039794922,-1.0127563,-0.046936035,2.96875,0.171875,1.234375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380090,0.057617188,-0.9817505,-0.06915283,-3.171875,-1.1875,-0.3125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380136,0.045166016,-0.9998169,-0.028869629,0.203125,0.484375,-0.453125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380169,0.047607422,-0.99591064,-0.03326416,0.359375,0.421875,0.171875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380214,0.045654297,-0.991272,-0.038146973,-0.4375,-0.015625,-0.296875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380249,0.0390625,-0.99542236,-0.024475098,0.046875,-0.625,-0.375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380292,0.045654297,-1.003479,-0.027648926,0.921875,-0.640625,0.21875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380349,0.046142578,-0.9956665,-0.045715332,0.078125,0.0,0.03125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380372,0.04711914,-0.99542236,-0.03253174,1.578125,0.1875,-0.03125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380427,0.04296875,-0.9961548,-0.03643799,0.484375,-0.03125,0.03125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380450,0.046875,-0.9883423,-0.02520752,-0.859375,-0.546875,-0.546875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380486,0.031982422,-0.99713135,-0.039611816,-1.953125,-0.640625,-1.046875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380533,0.03930664,-0.9932251,-0.046203613,0.0625,-0.625,0.359375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380565,0.056152344,-0.9812622,-0.014953613,1.765625,-1.09375,-1.015625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380607,0.04345703,-0.9924927,-0.020812988,-0.296875,-0.140625,-0.296875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380643,0.029541016,-1.0037231,-0.031066895,4.71875,-0.125,1.0,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380702,0.060791016,-0.9837036,-0.04815674,-1.59375,-0.703125,-0.328125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380745,0.03564453,-1.0169067,-0.023986816,2.5625,0.546875,-0.015625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380770,0.046142578,-0.99468994,-0.038879395,2.078125,0.46875,0.734375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380847,0.04321289,-0.99005127,-0.045959473,1.046875,0.890625,0.09375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380853,0.036865234,-0.9956665,-0.038146973,1.75,0.109375,0.234375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380890,0.052490234,-0.9949341,-0.039611816,1.734375,-0.40625,0.578125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380924,0.039794922,-0.99835205,-0.057678223,1.421875,0.109375,0.140625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889380980,0.049072266,-0.99591064,-0.044006348,2.828125,0.109375,0.578125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381001,0.047851562,-0.98638916,-0.0491333,0.75,-0.640625,-0.109375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381060,0.053710938,-1.006897,-0.047180176,0.8125,0.25,-0.0625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381080,0.044433594,-0.9915161,-0.047912598,1.140625,-0.4375,0.078125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381136,0.04711914,-0.9915161,-0.042785645,0.640625,0.078125,0.0625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381158,0.044433594,-0.9907837,-0.041809082,-0.296875,0.125,-0.125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381206,0.05126953,-0.9920044,-0.06085205,-0.984375,-0.75,-0.171875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381240,0.03881836,-0.99346924,-0.045715332,3.390625,0.390625,0.3125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381293,0.056640625,-0.9758911,-0.0725708,-4.046875,-0.875,-0.84375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381316,0.049072266,-1.0237427,-0.029846191,2.125,0.03125,-0.5,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381362,0.033447266,-0.97906494,-0.049865723,0.09375,-0.03125,-0.03125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381397,0.053710938,-0.9915161,-0.053771973,-0.359375,0.5625,-0.59375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381443,0.028076172,-0.9937134,-0.038635254,0.859375,0.125,-0.328125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381475,0.056640625,-0.9859009,-0.04498291,0.453125,-0.828125,0.8125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381519,0.046875,-0.9981079,-0.05621338,0.53125,0.078125,-0.15625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381555,0.04272461,-0.9907837,-0.045959473,0.40625,0.234375,0.4375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381600,0.045898438,-0.9976196,-0.042541504,0.484375,-0.328125,-0.109375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381633,0.04272461,-0.9961548,-0.043029785,-0.4375,-0.234375,-0.109375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381677,0.04711914,-0.9961548,-0.03643799,0.21875,0.140625,-0.09375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381711,0.04248047,-0.9890747,-0.039123535,0.203125,0.0,0.28125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381757,0.045898438,-0.9968872,-0.04425049,0.453125,0.78125,0.234375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381813,0.041748047,-0.9990845,-0.06500244,-1.1875,0.375,0.265625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381834,0.041503906,-0.986145,-0.016418457,2.640625,0.234375,0.03125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381891,0.045410156,-1.0012817,-0.069885254,-1.625,0.1875,0.609375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381914,0.050048828,-0.9932251,-0.043518066,-1.65625,0.09375,-1.0625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381969,0.040283203,-1.0020142,-0.020568848,1.90625,0.359375,0.25,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889381994,0.04248047,-1.0012817,-0.03765869,0.703125,0.46875,0.6875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382037,0.044433594,-0.9859009,-0.046936035,0.015625,1.09375,0.359375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382075,0.035888672,-1.0025024,-0.050354004,0.21875,1.484375,1.375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382104,0.055419922,-0.9866333,-0.04034424,0.96875,1.09375,1.25,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382149,0.043945312,-0.9949341,-0.0413208,0.9375,1.015625,0.90625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382183,0.045654297,-0.99468994,-0.04425049,1.671875,1.15625,0.875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382228,0.056396484,-0.9937134,-0.043762207,0.75,0.359375,0.5625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382262,0.05029297,-0.9920044,-0.038879395,0.28125,0.390625,0.28125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382308,0.05053711,-1.0007935,-0.039367676,1.765625,0.890625,0.71875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382340,0.050048828,-0.98638916,-0.045715332,0.515625,0.65625,0.671875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382386,0.053222656,-0.99420166,-0.04034424,0.984375,0.640625,0.5625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382421,0.063964844,-0.98028564,-0.047424316,-1.59375,-0.328125,0.0625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382501,0.048583984,-1.0056763,-0.028381348,3.640625,0.671875,0.859375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382507,0.05908203,-0.98638916,-0.062072754,-2.3125,-0.546875,-0.1875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382555,0.05419922,-1.0039673,-0.026184082,-0.453125,0.296875,-0.3125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382651,0.044921875,-1.005188,-0.03253174,1.1875,0.640625,0.34375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382658,0.052978516,-0.9883423,-0.038146973,0.8125,0.71875,0.21875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382663,0.04296875,-0.98394775,-0.039367676,0.46875,0.1875,0.109375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382703,0.052734375,-1.0022583,-0.042541504,0.109375,-0.34375,0.234375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382734,0.05908203,-0.99591064,-0.04498291,0.90625,0.1875,-0.078125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382780,0.042236328,-0.9907837,-0.043273926,1.375,0.265625,-0.15625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382814,0.059814453,-0.9944458,-0.04083252,1.046875,-0.515625,0.5625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382859,0.05517578,-0.9915161,-0.039855957,0.921875,-0.796875,-0.78125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382896,0.036621094,-1.0044556,-0.03692627,0.359375,-0.71875,-0.109375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382939,0.05908203,-0.9854126,-0.034729004,1.171875,-0.59375,-0.046875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889382973,0.040039062,-0.99420166,-0.038879395,-0.5625,-0.21875,-0.671875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383015,0.04663086,-1.0195923,-0.047912598,0.296875,-0.34375,0.265625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383049,0.068115234,-0.96417236,-0.01373291,2.53125,-0.1875,-0.53125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383097,0.033691406,-1.0149536,-0.054260254,1.828125,0.390625,0.828125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383130,0.0637207,-0.9793091,-0.06329346,-1.984375,-0.078125,-1.078125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383172,0.04248047,-1.00177,-0.027160645,1.65625,-0.578125,-0.515625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383207,0.04248047,-0.9981079,-0.04473877,0.28125,-0.71875,-0.046875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383263,0.052490234,-0.9846802,-0.046691895,2.0625,-0.3125,-0.484375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383319,0.042236328,-1.0049438,-0.049621582,2.859375,-0.078125,0.703125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383333,0.061523438,-0.98321533,-0.04522705,1.421875,-1.328125,0.28125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383388,0.04248047,-0.9898071,-0.05206299,0.875,0.078125,-0.234375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383411,0.041503906,-1.0010376,-0.044006348,0.125,0.203125,0.375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383457,0.053222656,-0.98931885,-0.038146973,0.265625,0.109375,-0.28125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383489,0.037353516,-1.0100708,-0.054504395,-0.125,-0.4375,0.0,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383534,0.044921875,-0.98687744,-0.045715332,0.78125,-0.640625,-0.140625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383569,0.052001953,-0.9961548,-0.043518066,0.5,-0.15625,0.109375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383614,0.041015625,-0.991272,-0.040100098,-0.375,0.0,0.046875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383649,0.06323242,-0.97613525,-0.05328369,-1.859375,-1.546875,-0.421875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383690,0.044921875,-1.003479,-0.031555176,3.921875,-0.921875,0.328125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383726,0.05810547,-0.9812622,-0.04888916,-3.734375,-1.15625,-1.046875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383770,0.04711914,-1.008606,-0.023498535,1.46875,-0.703125,-0.046875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383806,0.044189453,-0.9873657,-0.04425049,0.53125,-0.65625,0.359375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383848,0.05053711,-0.9812622,-0.05255127,-1.09375,-0.0625,-0.609375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383882,0.03515625,-1.0029907,-0.031555176,0.984375,0.296875,-0.1875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383950,0.047607422,-0.9927368,-0.039855957,-0.0625,-1.046875,0.125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889383961,0.047851562,-0.99005127,-0.03717041,1.015625,-0.109375,-0.4375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384017,0.040283203,-0.9927368,-0.0491333,1.078125,-0.296875,0.171875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384040,0.056396484,-0.99176025,-0.040100098,0.984375,-0.1875,-0.171875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384097,0.041503906,-0.99468994,-0.04498291,0.421875,-0.421875,-0.0625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384121,0.052978516,-0.99957275,-0.04107666,-0.046875,-0.28125,-0.046875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384167,0.049072266,-0.9890747,-0.034973145,0.5,0.078125,-0.234375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384196,0.041503906,-0.99664307,-0.03253174,-0.28125,-0.21875,0.03125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384243,0.053222656,-0.9834595,-0.04815674,-2.34375,-0.9375,-0.578125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384276,0.024902344,-1.0032349,-0.031555176,3.171875,0.609375,0.390625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384323,0.060546875,-0.97540283,-0.050354004,-3.90625,-0.859375,-0.609375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384355,0.03857422,-1.0105591,-0.0256958,0.140625,-0.5625,-0.5625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384400,0.03881836,-0.9998169,-0.030334473,0.421875,-0.3125,0.609375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384435,0.057128906,-0.98638916,-0.016418457,-0.9375,0.234375,-0.484375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384480,0.02319336,-0.9963989,-0.018859863,-0.3125,0.40625,-0.328125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384512,0.047851562,-0.99176025,-0.03302002,-0.796875,-0.90625,0.71875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384568,0.040283203,-0.99176025,-0.027893066,-0.359375,-0.21875,-0.671875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384590,0.041259766,-1.0003052,-0.023742676,0.484375,0.1875,0.203125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384636,0.048095703,-0.9885864,-0.024963379,0.21875,-0.625,-0.03125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384696,0.036621094,-1.0027466,-0.02960205,-0.578125,-0.21875,-0.5,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384716,0.038085938,-0.9968872,-0.022277832,0.078125,-0.125,-0.09375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384773,0.036621094,-0.9981079,-0.0134887695,0.625,-0.125,0.109375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384795,0.034423828,-1.0003052,-0.020080566,0.265625,-0.015625,0.203125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384837,0.052734375,-0.99542236,-0.04547119,-2.28125,-0.15625,-0.34375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384871,0.030517578,-0.9993286,0.0028686523,3.96875,0.125,-0.125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384906,0.04345703,-0.9885864,-0.043029785,-1.5625,-0.5625,0.515625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384952,0.039794922,-0.9968872,-0.018859863,-1.71875,-0.15625,-1.15625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889384986,0.028564453,-0.99884033,-0.0056762695,2.796875,0.03125,0.328125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385030,0.037597656,-0.989563,-0.022521973,0.390625,0.5625,0.078125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385063,0.041259766,-0.9932251,-0.0154418945,1.1875,0.453125,0.1875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385108,0.03466797,-1.0039673,-0.018615723,1.0625,0.21875,0.5625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385143,0.04321289,-0.9939575,-0.02935791,1.296875,0.078125,0.171875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385187,0.045898438,-0.99420166,-0.017150879,2.046875,0.859375,0.78125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385268,0.037109375,-0.9927368,-0.023010254,1.734375,0.1875,0.453125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385272,0.048583984,-0.9963989,-0.0256958,1.40625,0.0625,0.4375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385300,0.047851562,-0.99346924,-0.024963379,1.6875,0.515625,0.125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385347,0.030273438,-0.9920044,-0.030334473,1.625,0.4375,0.390625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385379,0.044189453,-0.9949341,-0.02545166,1.515625,0.359375,0.65625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385435,0.05444336,-0.98638916,-0.0569458,1.140625,0.734375,0.3125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385456,0.02734375,-1.0020142,-0.012023926,5.59375,0.125,0.71875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385514,0.051757812,-0.99053955,-0.058898926,1.078125,-0.296875,1.234375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385536,0.05053711,-0.9807739,-0.042785645,-0.21875,-0.140625,-0.8125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385581,0.041748047,-1.0137329,-0.027893066,2.28125,0.453125,0.8125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385618,0.049316406,-0.98565674,-0.038879395,1.6875,0.75,0.015625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385661,0.041748047,-0.989563,-0.047180176,0.921875,0.59375,0.59375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385694,0.052734375,-0.9973755,-0.047180176,1.421875,0.25,0.453125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385738,0.055664062,-0.99420166,-0.042785645,1.640625,0.203125,0.609375,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385776,0.03955078,-0.99224854,-0.050842285,2.625,0.453125,0.765625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385829,0.052734375,-0.9951782,-0.0491333,2.21875,-0.28125,1.03125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385850,0.05029297,-0.99053955,-0.049865723,1.3125,0.140625,0.171875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385895,0.049316406,-0.9956665,-0.046936035,0.546875,0.265625,0.03125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385941,0.044189453,-0.9907837,-0.04473877,0.421875,-0.03125,0.140625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889385973,0.040527344,-0.99420166,-0.054992676,-0.453125,-0.65625,-0.171875,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889386019,0.061035156,-1.0012817,-0.07989502,-1.46875,0.3125,0.03125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889386057,0.045654297,-0.99346924,-0.036193848,3.40625,-0.15625,-0.0625,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
1664889386121,0.059570312,-0.9976196,-0.070617676,-0.1875,-0.6875,0.53125,Respeck,Sitting,0,s1918275,,Respeck_s1918275_Sitting_04-10-2022_14-16-41
